ts,epoch,tag,VmRSS_kB,VmHWM_kB,gpu_current_B,gpu_peak_B,gc0,gc1,gc2
1769118452.742,21,ga_gen8_cand8,1517404,1517404,3198532,3644572,,,
1769118453.105,22,ga_gen8_cand8,1518032,1518032,3198900,3644940,,,
1769118453.455,23,ga_gen8_cand8,1518424,1518424,3199268,3645308,,,
1769118453.813,24,ga_gen8_cand8,1518672,1518672,3199636,3645676,,,
1769118454.190,25,ga_gen8_cand8,1519088,1519088,3200056,3646096,,,
1769118454.551,26,ga_gen8_cand8,1519484,1519484,3200424,3646464,,,
1769118454.920,27,ga_gen8_cand8,1519964,1519964,3200844,3646884,,,
1769118455.286,28,ga_gen8_cand8,1520276,1520276,3201212,3647252,,,
1769118455.644,29,ga_gen8_cand8,1520632,1520632,3201580,3647620,,,
1769118455.987,30,ga_gen8_cand8,1521160,1521160,3201948,3647988,,,
1769118456.346,31,ga_gen8_cand8,1521220,1521220,3202316,3648356,,,
1769118456.727,32,ga_gen8_cand8,1521880,1521880,3202736,3648776,,,
1769118457.105,33,ga_gen8_cand8,1524400,1524400,3203156,3649196,,,
1769118457.473,34,ga_gen8_cand8,1524592,1524592,3203576,3649564,,,
1769118457.840,35,ga_gen8_cand8,1524796,1524796,3203996,3649984,,,
1769118458.217,36,ga_gen8_cand8,1525200,1525200,3204416,3650456,,,
1769118458.589,37,ga_gen8_cand8,1525692,1525692,3204836,3650876,,,
1769118458.957,38,ga_gen8_cand8,1526256,1526256,3205256,3651244,,,
1769118459.335,39,ga_gen8_cand8,1526604,1526604,3205676,3651716,,,
1769118459.713,40,ga_gen8_cand8,1526972,1526972,3206096,3652136,,,
1769118460.081,41,ga_gen8_cand8,1527368,1527368,3206464,3652504,,,
1769118460.459,42,ga_gen8_cand8,1527708,1527708,3206884,3652924,,,
1769118460.827,43,ga_gen8_cand8,1528008,1528008,3207304,3653292,,,
1769118461.179,44,ga_gen8_cand8,1528360,1528360,3207672,3653712,,,
1769118461.549,45,ga_gen8_cand8,1528764,1528764,3208092,3654080,,,
1769118461.917,46,ga_gen8_cand8,1528908,1528908,3208460,3654500,,,
1769118462.286,47,ga_gen8_cand8,1529192,1529192,3208880,3654868,,,
1769118462.648,48,ga_gen8_cand8,1529880,1529880,3209248,3655288,,,
1769118463.019,49,ga_gen8_cand8,1530448,1530448,3209668,3655656,,,
1769118463.393,50,ga_gen8_cand8,1530836,1530836,3210088,3656128,,,
1769118463.759,51,ga_gen8_cand8,1531256,1531256,3210508,3656496,,,
1769118464.127,52,ga_gen8_cand8,1533644,1533644,3210928,3656916,,,
1769118464.501,53,ga_gen8_cand8,1533788,1533788,3211348,3657388,,,
1769118464.860,54,ga_gen8_cand8,1533944,1533944,3211716,3657756,,,
1769118465.216,55,ga_gen8_cand8,1534124,1534124,3212084,3658124,,,
1769118465.583,56,ga_gen8_cand8,1534136,1534136,3212504,3658492,,,
1769118465.937,57,ga_gen8_cand8,1534616,1534616,3212872,3658912,,,
1769118466.314,58,ga_gen8_cand8,1534864,1534864,3213292,3659332,,,
1769118466.688,59,ga_gen8_cand8,1535052,1535052,3213712,3659752,,,
1769118467.056,60,ga_gen8_cand8,1535288,1535288,3214132,3660120,,,
1769118467.429,61,ga_gen8_cand8,1535464,1535464,3214552,3660592,,,
1769118467.803,62,ga_gen8_cand8,1535572,1535572,3214972,3661012,,,
1769118468.178,63,ga_gen8_cand8,1535692,1535692,3215392,3661432,,,
1769118468.538,64,ga_gen8_cand8,1535868,1535868,3215760,3661800,,,
1769118468.911,65,ga_gen8_cand8,1536252,1536252,3216180,3662220,,,
1769118469.285,66,ga_gen8_cand8,1536344,1536344,3216600,3662588,,,
1769118469.655,67,ga_gen8_cand8,1536708,1536708,3217020,3663060,,,
1769118470.015,68,ga_gen8_cand8,1537000,1537000,3217388,3663428,,,
1769118470.383,69,ga_gen8_cand8,1537444,1537444,3217808,3663848,,,
1769118470.745,70,ga_gen8_cand8,1537780,1537780,3218176,3664216,,,
1769118471.099,71,ga_gen8_cand8,1540252,1540252,3218544,3664584,,,
1769118471.461,72,ga_gen8_cand8,1540328,1540328,3218912,3664952,,,
1769118471.847,73,ga_gen8_cand8,1540612,1540612,3219332,3665372,,,
1769118472.234,74,ga_gen8_cand8,1540616,1540616,3219752,3665792,,,
1769118472.607,75,ga_gen8_cand8,1540696,1540696,3220172,3666212,,,
1769118472.963,76,ga_gen8_cand8,1540756,1540756,3220540,3666580,,,
1769118473.331,77,ga_gen8_cand8,1540840,1540840,3220960,3666948,,,
1769118473.686,78,ga_gen8_cand8,1540880,1540880,3221328,3667368,,,
1769118474.041,79,ga_gen8_cand8,1541240,1541240,3221696,3667736,,,
1769118474.399,80,ga_gen8_cand8,1541320,1541320,3222064,3668104,,,
1769118474.775,81,ga_gen8_cand8,1541464,1541464,3222484,3668524,,,
1769118475.156,82,ga_gen8_cand8,1541752,1541752,3222904,3668944,,,
1769118475.542,83,ga_gen8_cand8,1542236,1542236,3223324,3669364,,,
1769118475.904,84,ga_gen8_cand8,1542716,1542716,3223692,3669732,,,
1769118476.261,85,ga_gen8_cand8,1542932,1542932,3224060,3670100,,,
1769118476.632,86,ga_gen8_cand8,1542992,1542992,3224480,3670468,,,
1769118476.998,87,ga_gen8_cand8,1543216,1543216,3224848,3670888,,,
1769118477.361,88,ga_gen8_cand8,1543472,1543472,3225216,3671256,,,
1769118477.721,89,ga_gen8_cand8,1543532,1543532,3225584,3671624,,,
1769118478.072,90,ga_gen8_cand8,1543908,1543908,3225952,3671992,,,
1769118478.432,91,ga_gen8_cand8,1544028,1544028,3226320,3672360,,,
1769118478.793,92,ga_gen8_cand8,1544488,1544488,3226688,3672728,,,
1769118479.164,93,ga_gen8_cand8,1544556,1544556,3227108,3673096,,,
1769118479.538,94,ga_gen8_cand8,1546484,1546484,3227528,3673568,,,
1769118479.933,95,ga_gen8_cand8,1546588,1546588,3227948,3673988,,,
1769118480.313,96,ga_gen8_cand8,1546592,1546592,3228368,3674408,,,
1769118480.682,97,ga_gen8_cand8,1546600,1546600,3228788,3674828,,,
1769118481.058,98,ga_gen8_cand8,1546648,1546648,3229208,3675248,,,
1769118481.420,99,ga_gen8_cand8,1546688,1546688,3229576,3675616,,,
1769118481.794,100,ga_gen8_cand8,1546712,1546712,3229996,3676036,,,
1769118482.168,101,ga_gen8_cand8,1546840,1546840,3230416,3676456,,,
1769118482.530,102,ga_gen8_cand8,1546916,1546916,3230784,3676824,,,
1769118482.894,103,ga_gen8_cand8,1546948,1546948,3231204,3677192,,,
1769118483.260,104,ga_gen8_cand8,1547016,1547016,3231624,3677612,,,
1769118483.631,105,ga_gen8_cand8,1547072,1547072,3231992,3678032,,,
1769118484.005,106,ga_gen8_cand8,1547184,1547184,3232412,3678400,,,
1769118484.365,107,ga_gen8_cand8,1547248,1547248,3232780,3678820,,,
1769118484.733,108,ga_gen8_cand8,1547364,1547364,3233148,3679188,,,
1769118485.099,109,ga_gen8_cand8,1547600,1547600,3233516,3679556,,,
1769118485.484,110,ga_gen8_cand8,1547776,1547776,3233936,3679976,,,
1769118485.849,111,ga_gen8_cand8,1547892,1547892,3234356,3680344,,,
1769118486.211,112,ga_gen8_cand8,1548084,1548084,3234724,3680764,,,
1769118486.590,113,ga_gen8_cand8,1548268,1548268,3235144,3681184,,,
1769118486.960,114,ga_gen8_cand8,1548440,1548440,3235564,3681552,,,
1769118487.343,115,ga_gen8_cand8,1548724,1548724,3235984,3682024,,,
1769118487.700,116,ga_gen8_cand8,1548812,1548812,3236352,3682392,,,
1769118488.077,117,ga_gen8_cand8,1549060,1549060,3236772,3682812,,,
1769118488.447,118,ga_gen8_cand8,1549392,1549392,3237192,3683180,,,
1769118488.814,119,ga_gen8_cand8,1549564,1549564,3237612,3683652,,,
1769118489.166,120,ga_gen8_cand8,1549728,1549728,3237980,3684020,,,
1769118489.539,121,ga_gen8_cand8,1549956,1549956,3238400,3684440,,,
1769118489.915,122,ga_gen8_cand8,1550076,1550076,3238820,3684860,,,
1769118490.275,123,ga_gen8_cand8,1550248,1550248,3239188,3685228,,,
1769118490.648,124,ga_gen8_cand8,1550524,1550524,3239608,3685648,,,
1769118491.024,125,ga_gen8_cand8,1550652,1550652,3240028,3686068,,,
1769118491.389,126,ga_gen8_cand8,1550944,1550944,3240396,3686436,,,
1769118491.762,127,ga_gen8_cand8,1551172,1551172,3240816,3686804,,,
1769118492.112,128,ga_gen8_cand8,1551496,1551496,3241184,3687224,,,
1769118492.469,129,ga_gen8_cand8,1551556,1551556,3241552,3687592,,,
1769118492.837,130,ga_gen8_cand8,1551728,1551728,3241920,3687960,,,
1769118493.198,131,ga_gen8_cand8,1551888,1551888,3242288,3688328,,,
1769118493.582,132,ga_gen8_cand8,1552216,1552216,3242708,3688748,,,
1769118493.947,133,ga_gen8_cand8,1552456,1552456,3243128,3689116,,,
1769118494.326,134,ga_gen8_cand8,1552628,1552628,3243548,3689588,,,
1769118494.686,135,ga_gen8_cand8,1552956,1552956,3243916,3689956,,,
1769118495.046,136,ga_gen8_cand8,1553136,1553136,3244284,3690324,,,
1769118495.408,137,ga_gen8_cand8,1553252,1553252,3244652,3690692,,,
1769118495.774,138,ga_gen8_cand8,1553580,1553580,3245020,3691060,,,
1769118496.130,139,ga_gen8_cand8,1553752,1553752,3245388,3691428,,,
1769118496.505,140,ga_gen8_cand8,1553868,1553868,3245808,3691848,,,
1769118496.901,141,ga_gen8_cand8,1554060,1554060,3246228,3692268,,,
1769118497.262,142,ga_gen8_cand8,1554800,1554800,3246596,3692636,,,
1769118497.626,143,ga_gen8_cand8,1554980,1554980,3247016,3693004,,,
1769118498.011,144,ga_gen8_cand8,1557316,1557316,3247436,3693476,,,
1769118498.390,145,ga_gen8_cand8,1557336,1557336,3247860,3693896,,,
1769118498.751,146,ga_gen8_cand8,1557352,1557352,3248228,3694268,,,
1769118499.134,147,ga_gen8_cand8,1557356,1557356,3248652,3694692,,,
1769118499.510,148,ga_gen8_cand8,1557376,1557376,3249072,3695112,,,
1769118499.874,149,ga_gen8_cand8,1557408,1557408,3249440,3695480,,,
1769118500.240,150,ga_gen8_cand8,1557412,1557412,3249860,3695848,,,
1769118500.609,151,ga_gen8_cand8,1557416,1557416,3250280,3696268,,,
1769118500.976,152,ga_gen8_cand8,1557520,1557520,3250700,3696688,,,
1769118501.359,153,ga_gen8_cand8,1557540,1557540,3251120,3697160,,,
1769118501.736,154,ga_gen8_cand8,1557832,1557832,3251540,3697580,,,
1769118502.115,155,ga_gen8_cand8,1558048,1558048,3251960,3698000,,,
1769118502.483,156,ga_gen8_cand8,1558140,1558140,3252380,3698368,,,
1769118502.858,157,ga_gen8_cand8,1558324,1558324,3252800,3698840,,,
1769118503.220,158,ga_gen8_cand8,1558556,1558556,3253168,3699208,,,
1769118503.610,159,ga_gen8_cand8,1558672,1558672,3253588,3699628,,,
1769118503.989,160,ga_gen8_cand8,1558860,1558860,3254008,3699996,,,
1769118504.369,161,ga_gen8_cand8,1559068,1559068,3254428,3700468,,,
1769118504.746,162,ga_gen8_cand8,1559240,1559240,3254848,3700888,,,
1769118505.112,163,ga_gen8_cand8,1559412,1559412,3255268,3701256,,,
1769118505.491,164,ga_gen8_cand8,1559592,1559592,3255688,3701728,,,
1769118505.861,165,ga_gen8_cand8,1559996,1559996,3256108,3702148,,,
1769118506.215,166,ga_gen8_cand8,1560136,1560136,3256476,3702516,,,
1769118506.596,167,ga_gen8_cand8,1560252,1560252,3256896,3702936,,,
1769118506.974,168,ga_gen8_cand8,1560476,1560476,3257316,3703356,,,
1769118507.338,169,ga_gen8_cand8,1560728,1560728,3257736,3703724,,,
1769118507.712,170,ga_gen8_cand8,1560964,1560964,3258156,3704144,,,
1769118508.079,171,ga_gen8_cand8,1561104,1561104,3258580,3704564,,,
1769118508.456,172,ga_gen8_cand8,1561176,1561176,3259000,3704988,,,
1769118508.835,173,ga_gen8_cand8,1561464,1561464,3259424,3705464,,,
1769118509.215,174,ga_gen8_cand8,1561696,1561696,3259844,3705884,,,
1769118509.589,175,ga_gen8_cand8,1561864,1561864,3260264,3706304,,,
1769118509.948,176,ga_gen8_cand8,1562100,1562100,3260632,3706672,,,
1769118510.322,177,ga_gen8_cand8,1562216,1562216,3261052,3707092,,,
1769118510.702,178,ga_gen8_cand8,1562336,1562336,3261472,3707512,,,
1769118511.072,179,ga_gen8_cand8,1562572,1562572,3261892,3707932,,,
1769118511.453,180,ga_gen8_cand8,1562748,1562748,3262312,3708352,,,
1769118511.838,181,ga_gen8_cand8,1563084,1563084,3262732,3708772,,,
1769118512.215,182,ga_gen8_cand8,1563216,1563216,3263152,3709192,,,
1769118512.588,183,ga_gen8_cand8,1563448,1563448,3263572,3709560,,,
1769118512.970,184,ga_gen8_cand8,1563604,1563604,3263992,3710032,,,
1769118513.353,185,ga_gen8_cand8,1563776,1563776,3264412,3710452,,,
1769118513.725,186,ga_gen8_cand8,1564004,1564004,3264832,3710872,,,
1769118514.098,187,ga_gen8_cand8,1564176,1564176,3265200,3711240,,,
1769118514.470,188,ga_gen8_cand8,1564348,1564348,3265620,3711660,,,
1769118514.845,189,ga_gen8_cand8,1564524,1564524,3266040,3712028,,,
1769118515.204,190,ga_gen8_cand8,1564744,1564744,3266408,3712448,,,
1769118515.578,191,ga_gen8_cand8,1564808,1564808,3266828,3712868,,,
1769118515.953,192,ga_gen8_cand8,1565140,1565140,3267248,3713236,,,
1769118516.318,193,ga_gen8_cand8,1565452,1565452,3267616,3713656,,,
1769118516.700,194,ga_gen8_cand8,1565512,1565512,3268036,3714076,,,
1769118517.066,195,ga_gen8_cand8,1565740,1565740,3268404,3714444,,,
1769118517.451,196,ga_gen8_cand8,1566056,1566056,3268824,3714864,,,
1769118517.817,197,ga_gen8_cand8,1566172,1566172,3269192,3715232,,,
1769118518.190,198,ga_gen8_cand8,1566364,1566364,3269612,3715652,,,
1769118518.562,199,ga_gen8_cand8,1566756,1566756,3269980,3716020,,,
1769118518.945,200,ga_gen8_cand8,1567116,1567116,3270400,3716440,,,
1769118519.316,201,ga_gen8_cand8,1567240,1567240,3270820,3716860,,,
1769118519.692,202,ga_gen8_cand8,1567412,1567412,3271240,3717228,,,
1769118520.063,203,ga_gen8_cand8,1567528,1567528,3271660,3717700,,,
1769118520.444,204,ga_gen8_cand8,1567832,1567832,3272080,3718120,,,
1769118520.817,205,ga_gen8_cand8,1567948,1567948,3272500,3718488,,,
1769118521.186,206,ga_gen8_cand8,1568188,1568188,3272924,3718908,,,
1769118521.561,207,ga_gen8_cand8,1568368,1568368,3273344,3719332,,,
1769118521.943,208,ga_gen8_cand8,1568540,1568540,3273768,3719808,,,
1769118522.316,209,ga_gen8_cand8,1568884,1568884,3274188,3720228,,,
1769118522.691,210,ga_gen8_cand8,1569012,1569012,3274608,3720648,,,
1769118523.056,211,ga_gen8_cand8,1569272,1569272,3274976,3721016,,,
1769118523.418,212,ga_gen8_cand8,1569400,1569400,3275344,3721384,,,
1769118523.799,213,ga_gen8_cand8,1569640,1569640,3275764,3721804,,,
1769118524.174,214,ga_gen8_cand8,1569848,1569848,3276184,3722224,,,
1769118524.545,215,ga_gen8_cand8,1570076,1570076,3276604,3722592,,,
1769118524.915,216,ga_gen8_cand8,1570136,1570136,3277024,3723012,,,
1769118525.293,217,ga_gen8_cand8,1570464,1570464,3277444,3723484,,,
1769118525.674,218,ga_gen8_cand8,1570716,1570716,3277864,3723904,,,
1769118526.041,219,ga_gen8_cand8,1570832,1570832,3278284,3724272,,,
1769118526.423,220,ga_gen8_cand8,1571044,1571044,3278700,3724740,,,
1769118526.807,221,ga_gen8_cand8,1571216,1571216,3279120,3725160,,,
1769118527.191,222,ga_gen8_cand8,1571396,1571396,3279540,3725580,,,
1769118527.575,223,ga_gen8_cand8,1571508,1571508,3279960,3726000,,,
1769118527.963,224,ga_gen8_cand8,1571704,1571704,3280384,3726420,,,
1769118528.354,225,ga_gen8_cand8,1571876,1571876,3280804,3726844,,,
1769118528.736,226,ga_gen8_cand8,1572188,1572188,3281228,3727268,,,
1769118529.106,227,ga_gen8_cand8,1572388,1572388,3281648,3727636,,,
1769118529.476,228,ga_gen8_cand8,1572604,1572604,3282016,3728056,,,
1769118529.848,229,ga_gen8_cand8,1572724,1572724,3282384,3728424,,,
1769118530.220,230,ga_gen8_cand8,1572952,1572952,3282804,3728792,,,
1769118530.583,231,ga_gen8_cand8,1573248,1573248,3283172,3729212,,,
1769118530.947,232,ga_gen8_cand8,1573416,1573416,3283540,3729580,,,
1769118531.328,233,ga_gen8_cand8,1573796,1573796,3283960,3730000,,,
1769118531.691,234,ga_gen8_cand8,1573856,1573856,3284328,3730368,,,
1769118532.048,235,ga_gen8_cand8,1573964,1573964,3284696,3730736,,,
1769118532.415,236,ga_gen8_cand8,1574092,1574092,3285064,3731104,,,
1769118532.788,237,ga_gen8_cand8,1574276,1574276,3285484,3731524,,,
1769118533.145,238,ga_gen8_cand8,1574528,1574528,3285852,3731892,,,
1769118533.518,239,ga_gen8_cand8,1574588,1574588,3286272,3732260,,,
1769118533.880,240,ga_gen8_cand8,1575064,1575064,3286640,3732680,,,
1769118534.261,241,ga_gen8_cand8,1575236,1575236,3287060,3733100,,,
1769118534.643,242,ga_gen8_cand8,1575360,1575360,3287484,3733520,,,
1769118535.022,243,ga_gen8_cand8,1575584,1575584,3287904,3733944,,,
1769118535.394,244,ga_gen8_cand8,1575740,1575740,3288328,3734368,,,
1769118535.762,245,ga_gen8_cand8,1575964,1575964,3288696,3734736,,,
1769118536.125,246,ga_gen8_cand8,1576136,1576136,3289064,3735104,,,
1769118536.509,247,ga_gen8_cand8,1576196,1576196,3289484,3735524,,,
1769118536.883,248,ga_gen8_cand8,1576388,1576388,3289904,3735944,,,
1769118537.251,249,ga_gen8_cand8,1576564,1576564,3290324,3736312,,,
1769118537.616,250,ga_gen8_cand8,1576736,1576736,3290692,3736732,,,
1769118537.986,251,ga_gen8_cand8,1576892,1576892,3291060,3737100,,,
1769118538.375,252,ga_gen8_cand8,1577008,1577008,3291480,3737520,,,
1769118538.753,253,ga_gen8_cand8,1577148,1577148,3291900,3737940,,,
1769118539.132,254,ga_gen8_cand8,1577324,1577324,3292320,3738360,,,
1769118539.508,255,ga_gen8_cand8,1577496,1577496,3292740,3738728,,,
1769118539.893,256,ga_gen8_cand8,1577668,1577668,3293160,3739200,,,
1769118540.264,257,ga_gen8_cand8,1577784,1577784,3293580,3739568,,,
1769118540.639,258,ga_gen8_cand8,1578088,1578088,3294000,3740040,,,
1769118541.021,259,ga_gen8_cand8,1578200,1578200,3294420,3740460,,,
1769118541.398,260,ga_gen8_cand8,1578436,1578436,3294844,3740880,,,
1769118541.771,261,ga_gen8_cand8,1578580,1578580,3295264,3741304,,,
1769118550.464,0,ga_gen8_cand9,1416228,1416228,2964660,3050332,,,
1769118550.792,1,ga_gen8_cand9,1420612,1420612,2965032,3150488,,,
1769118551.107,2,ga_gen8_cand9,1422972,1422972,2965400,3150856,,,
1769118551.418,3,ga_gen8_cand9,1424500,1424500,2965716,3151172,,,
1769118551.721,4,ga_gen8_cand9,1425936,1425936,2966032,3151488,,,
1769118552.037,5,ga_gen8_cand9,1427484,1427484,2966400,3151856,,,
1769118552.330,6,ga_gen8_cand9,1429268,1429268,2966716,3152172,,,
1769118552.623,7,ga_gen8_cand9,1430752,1430752,2967032,3152488,,,
1769118552.934,8,ga_gen8_cand9,1431580,1431580,2967400,3152856,,,
1769118553.237,9,ga_gen8_cand9,1432768,1432768,2967716,3153172,,,
1769118553.550,10,ga_gen8_cand9,1433880,1433880,2968084,3153488,,,
1769118553.854,11,ga_gen8_cand9,1434944,1434944,2968400,3153856,,,
1769118554.158,12,ga_gen8_cand9,1435880,1435880,2968716,3154172,,,
1769118554.470,13,ga_gen8_cand9,1436948,1436948,2969032,3154488,,,
1769118554.779,14,ga_gen8_cand9,1437380,1437380,2969348,3154804,,,
1769118555.080,15,ga_gen8_cand9,1437792,1437792,2969664,3155120,,,
1769118555.389,16,ga_gen8_cand9,1438580,1438580,2969980,3155436,,,
1769118555.709,17,ga_gen8_cand9,1439028,1439028,2970348,3155804,,,
1769118556.042,18,ga_gen8_cand9,1440224,1440224,2970716,3156172,,,
1769118556.359,19,ga_gen8_cand9,1440764,1440764,2971084,3156540,,,
1769118556.674,20,ga_gen8_cand9,1441324,1441324,2971452,3156856,,,
1769118556.995,21,ga_gen8_cand9,1444116,1444116,2971820,3157276,,,
1769118557.324,22,ga_gen8_cand9,1444772,1444772,2972188,3157644,,,
1769118557.638,23,ga_gen8_cand9,1445172,1445172,2972504,3157960,,,
1769118557.976,24,ga_gen8_cand9,1445480,1445480,2972872,3158328,,,
1769118558.295,25,ga_gen8_cand9,1446008,1446008,2973240,3158696,,,
1769118558.600,26,ga_gen8_cand9,1446360,1446360,2973556,3159012,,,
1769118558.909,27,ga_gen8_cand9,1446584,1446584,2973872,3159328,,,
1769118559.232,28,ga_gen8_cand9,1446620,1446620,2974240,3159696,,,
1769118559.551,29,ga_gen8_cand9,1446924,1446924,2974608,3160064,,,
1769118559.857,30,ga_gen8_cand9,1447344,1447344,2974976,3160380,,,
1769118560.165,31,ga_gen8_cand9,1447572,1447572,2975292,3160748,,,
1769118560.476,32,ga_gen8_cand9,1448160,1448160,2975608,3161064,,,
1769118560.784,33,ga_gen8_cand9,1448844,1448844,2975924,3161380,,,
1769118561.098,34,ga_gen8_cand9,1449504,1449504,2976292,3161748,,,
1769118561.428,35,ga_gen8_cand9,1449952,1449952,2976660,3162116,,,
1769118561.743,36,ga_gen8_cand9,1450304,1450304,2977028,3162484,,,
1769118562.049,37,ga_gen8_cand9,1450732,1450732,2977344,3162800,,,
1769118562.373,38,ga_gen8_cand9,1451244,1451244,2977712,3163168,,,
1769118562.685,39,ga_gen8_cand9,1451684,1451684,2978080,3163536,,,
1769118563.007,40,ga_gen8_cand9,1451984,1451984,2978448,3163904,,,
1769118563.321,41,ga_gen8_cand9,1454356,1454356,2978816,3164220,,,
1769118563.632,42,ga_gen8_cand9,1454656,1454656,2979132,3164588,,,
1769118563.949,43,ga_gen8_cand9,1455024,1455024,2979500,3164956,,,
1769118564.267,44,ga_gen8_cand9,1455520,1455520,2979868,3165272,,,
1769118564.569,45,ga_gen8_cand9,1455952,1455952,2980188,3165640,,,
1769118564.871,46,ga_gen8_cand9,1456208,1456208,2980504,3165960,,,
1769118565.191,47,ga_gen8_cand9,1456744,1456744,2980876,3166280,,,
1769118565.498,48,ga_gen8_cand9,1456776,1456776,2981192,3166648,,,
1769118565.814,49,ga_gen8_cand9,1457116,1457116,2981560,3167016,,,
1769118566.111,50,ga_gen8_cand9,1457548,1457548,2981876,3167332,,,
1769118566.427,51,ga_gen8_cand9,1458008,1458008,2982244,3167700,,,
1769118566.727,52,ga_gen8_cand9,1458144,1458144,2982560,3168016,,,
1769118567.037,53,ga_gen8_cand9,1458560,1458560,2982876,3168332,,,
1769118567.357,54,ga_gen8_cand9,1458696,1458696,2983244,3168700,,,
1769118567.666,55,ga_gen8_cand9,1459008,1459008,2983560,3169016,,,
1769118567.968,56,ga_gen8_cand9,1459204,1459204,2983876,3169332,,,
1769118568.278,57,ga_gen8_cand9,1459324,1459324,2984192,3169648,,,
1769118568.601,58,ga_gen8_cand9,1459380,1459380,2984560,3170016,,,
1769118568.905,59,ga_gen8_cand9,1459712,1459712,2984876,3170332,,,
1769118569.212,60,ga_gen8_cand9,1459824,1459824,2985192,3170648,,,
1769118569.530,61,ga_gen8_cand9,1460316,1460316,2985560,3171016,,,
1769118569.842,62,ga_gen8_cand9,1460616,1460616,2985928,3171384,,,
1769118570.154,63,ga_gen8_cand9,1460888,1460888,2986244,3171700,,,
1769118570.454,64,ga_gen8_cand9,1461076,1461076,2986560,3172016,,,
1769118570.762,65,ga_gen8_cand9,1461684,1461684,2986928,3172332,,,
1769118571.082,66,ga_gen8_cand9,1461828,1461828,2987296,3172752,,,
1769118571.401,67,ga_gen8_cand9,1461980,1461980,2987668,3173120,,,
1769118571.721,68,ga_gen8_cand9,1462324,1462324,2988036,3173440,,,
1769118572.047,69,ga_gen8_cand9,1462384,1462384,2988408,3173864,,,
1769118572.372,70,ga_gen8_cand9,1462520,1462520,2988776,3174232,,,
1769118572.688,71,ga_gen8_cand9,1462820,1462820,2989144,3174600,,,
1769118573.017,72,ga_gen8_cand9,1463036,1463036,2989512,3174968,,,
1769118573.340,73,ga_gen8_cand9,1463252,1463252,2989880,3175336,,,
1769118573.663,74,ga_gen8_cand9,1463372,1463372,2990248,3175704,,,
1769118573.972,75,ga_gen8_cand9,1463620,1463620,2990564,3176020,,,
1769118574.282,76,ga_gen8_cand9,1463772,1463772,2990932,3176336,,,
1769118574.591,77,ga_gen8_cand9,1463940,1463940,2991248,3176704,,,
1769118574.890,78,ga_gen8_cand9,1464236,1464236,2991568,3177020,,,
1769118575.201,79,ga_gen8_cand9,1464448,1464448,2991884,3177340,,,
1769118575.521,80,ga_gen8_cand9,1464768,1464768,2992256,3177712,,,
1769118575.838,81,ga_gen8_cand9,1465232,1465232,2992624,3178028,,,
1769118576.144,82,ga_gen8_cand9,1465496,1465496,2992940,3178396,,,
1769118576.467,83,ga_gen8_cand9,1467796,1467796,2993308,3178764,,,
1769118576.793,84,ga_gen8_cand9,1467852,1467852,2993676,3179132,,,
1769118577.101,85,ga_gen8_cand9,1467896,1467896,2993992,3179448,,,
1769118577.412,86,ga_gen8_cand9,1468104,1468104,2994308,3179764,,,
1769118577.740,87,ga_gen8_cand9,1468112,1468112,2994676,3180132,,,
1769118578.050,88,ga_gen8_cand9,1468192,1468192,2995044,3180448,,,
1769118578.366,89,ga_gen8_cand9,1468196,1468196,2995416,3180868,,,
1769118578.667,90,ga_gen8_cand9,1468304,1468304,2995732,3181188,,,
1769118578.959,91,ga_gen8_cand9,1468308,1468308,2996052,3181508,,,
1769118579.263,92,ga_gen8_cand9,1468660,1468660,2996368,3181824,,,
1769118579.562,93,ga_gen8_cand9,1468872,1468872,2996684,3182140,,,
1769118579.875,94,ga_gen8_cand9,1468888,1468888,2997052,3182456,,,
1769118580.184,95,ga_gen8_cand9,1469100,1469100,2997368,3182824,,,
1769118580.491,96,ga_gen8_cand9,1469208,1469208,2997684,3183140,,,
1769118580.809,97,ga_gen8_cand9,1469360,1469360,2998052,3183508,,,
1769118581.117,98,ga_gen8_cand9,1469660,1469660,2998368,3183824,,,
1769118581.427,99,ga_gen8_cand9,1469776,1469776,2998684,3184140,,,
1769118581.744,100,ga_gen8_cand9,1470024,1470024,2999056,3184508,,,
1769118582.051,101,ga_gen8_cand9,1470260,1470260,2999372,3184828,,,
1769118582.365,102,ga_gen8_cand9,1470428,1470428,2999744,3185200,,,
1769118582.673,103,ga_gen8_cand9,1470632,1470632,3000060,3185516,,,
1769118592.911,0,ga_gen9_cand1,1489304,1503368,3190280,3266480,,,
1769118593.261,1,ga_gen9_cand1,1494580,1503368,3190652,3636692,,,
1769118593.618,2,ga_gen9_cand1,1497892,1503368,3191020,3637060,,,
1769118593.995,3,ga_gen9_cand1,1500108,1503368,3191440,3637480,,,
1769118594.358,4,ga_gen9_cand1,1501780,1503368,3191808,3637848,,,
1769118594.714,5,ga_gen9_cand1,1503532,1503532,3192176,3638216,,,
1769118595.065,6,ga_gen9_cand1,1504712,1504712,3192544,3638584,,,
1769118595.423,7,ga_gen9_cand1,1506388,1506388,3192912,3638952,,,
1769118595.785,8,ga_gen9_cand1,1508072,1508072,3193280,3639320,,,
1769118596.157,9,ga_gen9_cand1,1509352,1509352,3193648,3639688,,,
1769118596.529,10,ga_gen9_cand1,1510292,1510292,3194016,3640056,,,
1769118596.906,11,ga_gen9_cand1,1511216,1511216,3194436,3640476,,,
