DATE_TIME,CLOSE_15m_tick_1,CLOSE_15m_tick_2,CLOSE_15m_tick_3,CLOSE_15m_tick_4,CLOSE_15m_tick_5,CLOSE_15m_tick_6,CLOSE_15m_tick_7,CLOSE_15m_tick_8,CLOSE_30m_tick_1,CLOSE_30m_tick_2,CLOSE_30m_tick_3,CLOSE_30m_tick_4,CLOSE_30m_tick_5,CLOSE_30m_tick_6,CLOSE_30m_tick_7,CLOSE_30m_tick_8
2007-05-29 15:00:00,1.3487,1.3488,1.3499,1.3507,1.3515,1.3511,1.3505,1.3506,1.3487,1.3488,1.3488,1.3486,1.3488,1.3507,1.3511,1.3506
2007-05-29 16:00:00,1.3515,1.3511,1.3505,1.3506,1.3503,1.3504,1.3507,1.3497,1.3488,1.3486,1.3488,1.3507,1.3511,1.3506,1.3504,1.3497
2007-05-29 17:00:00,1.3503,1.3504,1.3507,1.3497,1.3487,1.349,1.3484,1.3484,1.3488,1.3507,1.3511,1.3506,1.3504,1.3497,1.349,1.3484
2007-05-29 18:00:00,1.3487,1.349,1.3484,1.3484,1.3487,1.3486,1.3481,1.3483,1.3511,1.3506,1.3504,1.3497,1.349,1.3484,1.3486,1.3483
2007-05-29 19:00:00,1.3487,1.3486,1.3481,1.3483,1.3473,1.3477,1.3475,1.3477,1.3504,1.3497,1.349,1.3484,1.3486,1.3483,1.3477,1.3477
2007-05-29 20:00:00,1.3473,1.3477,1.3475,1.3477,1.347,1.345,1.3444,1.3447,1.349,1.3484,1.3486,1.3483,1.3477,1.3477,1.345,1.3447
2007-05-29 21:00:00,1.347,1.345,1.3444,1.3447,1.3452,1.345,1.345,1.3448,1.3486,1.3483,1.3477,1.3477,1.345,1.3447,1.345,1.3448
2007-05-29 22:00:00,1.3452,1.345,1.345,1.3448,1.3446,1.3447,1.3448,1.3451,1.3477,1.3477,1.345,1.3447,1.345,1.3448,1.3447,1.3451
2007-05-29 23:00:00,1.3446,1.3447,1.3448,1.3451,1.345,1.345,1.3447,1.345,1.345,1.3447,1.345,1.3448,1.3447,1.3451,1.345,1.345
2007-05-30 00:00:00,1.345,1.345,1.3447,1.345,1.3447,1.3443,1.3446,1.3447,1.345,1.3448,1.3447,1.3451,1.345,1.345,1.3443,1.3447
2007-05-30 01:00:00,1.3447,1.3443,1.3446,1.3447,1.3447,1.3446,1.3444,1.3446,1.3447,1.3451,1.345,1.345,1.3443,1.3447,1.3446,1.3446
2007-05-30 02:00:00,1.3447,1.3446,1.3444,1.3446,1.3448,1.3448,1.3451,1.3452,1.345,1.345,1.3443,1.3447,1.3446,1.3446,1.3448,1.3452
2007-05-30 03:00:00,1.3448,1.3448,1.3451,1.3452,1.3447,1.3441,1.3442,1.3441,1.3443,1.3447,1.3446,1.3446,1.3448,1.3452,1.3441,1.3441
2007-05-30 04:00:00,1.3447,1.3441,1.3442,1.3441,1.344,1.3446,1.3448,1.3448,1.3446,1.3446,1.3448,1.3452,1.3441,1.3441,1.3446,1.3448
2007-05-30 05:00:00,1.344,1.3446,1.3448,1.3448,1.3455,1.3452,1.3454,1.3449,1.3448,1.3452,1.3441,1.3441,1.3446,1.3448,1.3452,1.3449
2007-05-30 06:00:00,1.3455,1.3452,1.3454,1.3449,1.3448,1.3449,1.3449,1.345,1.3441,1.3441,1.3446,1.3448,1.3452,1.3449,1.3449,1.345
2007-05-30 07:00:00,1.3448,1.3449,1.3449,1.345,1.345,1.3448,1.3447,1.3446,1.3446,1.3448,1.3452,1.3449,1.3449,1.345,1.3448,1.3446
2007-05-30 08:00:00,1.345,1.3448,1.3447,1.3446,1.3445,1.3441,1.344,1.3446,1.3452,1.3449,1.3449,1.345,1.3448,1.3446,1.3441,1.3446
2007-05-30 09:00:00,1.3445,1.3441,1.344,1.3446,1.3448,1.3434,1.3437,1.3435,1.3449,1.345,1.3448,1.3446,1.3441,1.3446,1.3434,1.3435
2007-05-30 10:00:00,1.3448,1.3434,1.3437,1.3435,1.3436,1.3436,1.3435,1.3435,1.3448,1.3446,1.3441,1.3446,1.3434,1.3435,1.3436,1.3435
2007-05-30 11:00:00,1.3436,1.3436,1.3435,1.3435,1.3438,1.3446,1.3438,1.3437,1.3441,1.3446,1.3434,1.3435,1.3436,1.3435,1.3446,1.3437
2007-05-30 12:00:00,1.3438,1.3446,1.3438,1.3437,1.3437,1.3439,1.3421,1.3425,1.3434,1.3435,1.3436,1.3435,1.3446,1.3437,1.3439,1.3425
2007-05-30 13:00:00,1.3437,1.3439,1.3421,1.3425,1.3428,1.3425,1.3424,1.3429,1.3436,1.3435,1.3446,1.3437,1.3439,1.3425,1.3425,1.3429
2007-05-30 14:00:00,1.3428,1.3425,1.3424,1.3429,1.3427,1.3415,1.3423,1.342,1.3446,1.3437,1.3439,1.3425,1.3425,1.3429,1.3415,1.342
2007-05-30 15:00:00,1.3427,1.3415,1.3423,1.342,1.3421,1.3419,1.3421,1.3424,1.3439,1.3425,1.3425,1.3429,1.3415,1.342,1.3419,1.3424
2007-05-30 16:00:00,1.3421,1.3419,1.3421,1.3424,1.3430000000000002,1.3431,1.3434,1.3437,1.3425,1.3429,1.3415,1.342,1.3419,1.3424,1.3431,1.3437
2007-05-30 17:00:00,1.3430000000000002,1.3431,1.3434,1.3437,1.3433,1.3428,1.3430000000000002,1.3430000000000002,1.3415,1.342,1.3419,1.3424,1.3431,1.3437,1.3428,1.3430000000000002
2007-05-30 18:00:00,1.3433,1.3428,1.3430000000000002,1.3430000000000002,1.3422,1.3421,1.3418,1.3419,1.3419,1.3424,1.3431,1.3437,1.3428,1.3430000000000002,1.3421,1.3419
2007-05-30 19:00:00,1.3422,1.3421,1.3418,1.3419,1.3417,1.3419,1.3418,1.3414,1.3431,1.3437,1.3428,1.3430000000000002,1.3421,1.3419,1.3419,1.3414
2007-05-30 20:00:00,1.3417,1.3419,1.3418,1.3414,1.3414,1.3416,1.3418,1.3422,1.3428,1.3430000000000002,1.3421,1.3419,1.3419,1.3414,1.3416,1.3422
2007-05-30 21:00:00,1.3414,1.3416,1.3418,1.3422,1.3421,1.3425,1.3428,1.3429,1.3421,1.3419,1.3419,1.3414,1.3416,1.3422,1.3425,1.3429
2007-05-30 22:00:00,1.3421,1.3425,1.3428,1.3429,1.3430000000000002,1.3430000000000002,1.3433,1.3431,1.3419,1.3414,1.3416,1.3422,1.3425,1.3429,1.3430000000000002,1.3431
2007-05-30 23:00:00,1.3430000000000002,1.3430000000000002,1.3433,1.3431,1.3432,1.3432,1.3428,1.3431,1.3416,1.3422,1.3425,1.3429,1.3430000000000002,1.3431,1.3432,1.3431
2007-05-31 00:00:00,1.3432,1.3432,1.3428,1.3431,1.3428,1.3429,1.3429,1.3429,1.3425,1.3429,1.3430000000000002,1.3431,1.3432,1.3431,1.3429,1.3429
2007-05-31 01:00:00,1.3428,1.3429,1.3429,1.3429,1.3429,1.3429,1.3430000000000002,1.3432,1.3430000000000002,1.3431,1.3432,1.3431,1.3429,1.3429,1.3429,1.3432
2007-05-31 02:00:00,1.3429,1.3429,1.3430000000000002,1.3432,1.3430000000000002,1.3428,1.3432,1.3430000000000002,1.3432,1.3431,1.3429,1.3429,1.3429,1.3432,1.3428,1.3430000000000002
2007-05-31 03:00:00,1.3430000000000002,1.3428,1.3432,1.3430000000000002,1.3430000000000002,1.3431,1.3429,1.3429,1.3429,1.3429,1.3429,1.3432,1.3428,1.3430000000000002,1.3431,1.3429
2007-05-31 04:00:00,1.3430000000000002,1.3431,1.3429,1.3429,1.3429,1.3429,1.3423,1.3429,1.3429,1.3432,1.3428,1.3430000000000002,1.3431,1.3429,1.3429,1.3429
2007-05-31 05:00:00,1.3429,1.3429,1.3423,1.3429,1.3427,1.3430000000000002,1.3429,1.3431,1.3428,1.3430000000000002,1.3431,1.3429,1.3429,1.3429,1.3430000000000002,1.3431
2007-05-31 06:00:00,1.3427,1.3430000000000002,1.3429,1.3431,1.3432,1.3431,1.3430000000000002,1.3432,1.3431,1.3429,1.3429,1.3429,1.3430000000000002,1.3431,1.3431,1.3432
2007-05-31 07:00:00,1.3432,1.3431,1.3430000000000002,1.3432,1.3433,1.3434,1.3433,1.3436,1.3429,1.3429,1.3430000000000002,1.3431,1.3431,1.3432,1.3434,1.3436
2007-05-31 08:00:00,1.3433,1.3434,1.3433,1.3436,1.3435,1.3434,1.3431,1.3435,1.3430000000000002,1.3431,1.3431,1.3432,1.3434,1.3436,1.3434,1.3435
2007-05-31 09:00:00,1.3435,1.3434,1.3431,1.3435,1.3438,1.3445,1.3438,1.3435,1.3431,1.3432,1.3434,1.3436,1.3434,1.3435,1.3445,1.3435
2007-05-31 10:00:00,1.3438,1.3445,1.3438,1.3435,1.3436,1.3435,1.3438,1.3438,1.3434,1.3436,1.3434,1.3435,1.3445,1.3435,1.3435,1.3438
2007-05-31 11:00:00,1.3436,1.3435,1.3438,1.3438,1.344,1.3442,1.3441,1.3442,1.3434,1.3435,1.3445,1.3435,1.3435,1.3438,1.3442,1.3442
2007-05-31 12:00:00,1.344,1.3442,1.3441,1.3442,1.344,1.344,1.344,1.3437,1.3445,1.3435,1.3435,1.3438,1.3442,1.3442,1.344,1.3437
2007-05-31 13:00:00,1.344,1.344,1.344,1.3437,1.3435,1.3441,1.3441,1.344,1.3435,1.3438,1.3442,1.3442,1.344,1.3437,1.3441,1.344
2007-05-31 14:00:00,1.3435,1.3441,1.3441,1.344,1.3446,1.3449,1.345,1.3452,1.3442,1.3442,1.344,1.3437,1.3441,1.344,1.3449,1.3452
2007-05-31 15:00:00,1.3446,1.3449,1.345,1.3452,1.3464,1.3467,1.3463,1.3467,1.344,1.3437,1.3441,1.344,1.3449,1.3452,1.3467,1.3467
2007-05-31 16:00:00,1.3464,1.3467,1.3463,1.3467,1.3464,1.3457,1.3453,1.3446,1.3441,1.344,1.3449,1.3452,1.3467,1.3467,1.3457,1.3446
2007-05-31 17:00:00,1.3464,1.3457,1.3453,1.3446,1.3442,1.3445,1.3455,1.3462,1.3449,1.3452,1.3467,1.3467,1.3457,1.3446,1.3445,1.3462
2007-05-31 18:00:00,1.3442,1.3445,1.3455,1.3462,1.346,1.3455,1.3452,1.3448,1.3467,1.3467,1.3457,1.3446,1.3445,1.3462,1.3455,1.3448
2007-05-31 19:00:00,1.346,1.3455,1.3452,1.3448,1.345,1.3446,1.3447,1.3444,1.3457,1.3446,1.3445,1.3462,1.3455,1.3448,1.3446,1.3444
2007-05-31 20:00:00,1.345,1.3446,1.3447,1.3444,1.3446,1.3446,1.3452,1.3453,1.3445,1.3462,1.3455,1.3448,1.3446,1.3444,1.3446,1.3453
2007-05-31 21:00:00,1.3446,1.3446,1.3452,1.3453,1.345,1.3454,1.3453,1.3453,1.3455,1.3448,1.3446,1.3444,1.3446,1.3453,1.3454,1.3453
2007-05-31 22:00:00,1.345,1.3454,1.3453,1.3453,1.3454,1.3456,1.3454,1.3455,1.3446,1.3444,1.3446,1.3453,1.3454,1.3453,1.3456,1.3455
2007-05-31 23:00:00,1.3453,1.3454,1.3456,1.3454,1.3455,1.3455,1.3451,1.3452,1.3444,1.3446,1.3453,1.3454,1.3453,1.3456,1.3455,1.3451
2007-06-01 00:00:00,1.3455,1.3455,1.3451,1.3452,1.3452,1.3451,1.3451,1.3452,1.3453,1.3454,1.3453,1.3456,1.3455,1.3451,1.3452,1.3451
2007-06-01 01:00:00,1.3452,1.3451,1.3451,1.3452,1.3454,1.3452,1.3453,1.3451,1.3453,1.3456,1.3455,1.3451,1.3452,1.3451,1.3454,1.3453
2007-06-01 02:00:00,1.3454,1.3452,1.3453,1.3451,1.3453,1.3453,1.3453,1.3454,1.3455,1.3451,1.3452,1.3451,1.3454,1.3453,1.3453,1.3453
2007-06-01 03:00:00,1.3453,1.3453,1.3453,1.3454,1.3452,1.3451,1.3452,1.3451,1.3452,1.3451,1.3454,1.3453,1.3453,1.3453,1.3452,1.3452
2007-06-01 04:00:00,1.3452,1.3451,1.3452,1.3451,1.3454,1.3453,1.3453,1.345,1.3454,1.3453,1.3453,1.3453,1.3452,1.3452,1.3454,1.3453
2007-06-01 05:00:00,1.3454,1.3453,1.3453,1.345,1.3452,1.3449,1.345,1.3449,1.3453,1.3453,1.3452,1.3452,1.3454,1.3453,1.3452,1.345
2007-06-01 06:00:00,1.3452,1.3449,1.345,1.3449,1.345,1.3449,1.345,1.3452,1.3452,1.3452,1.3454,1.3453,1.3452,1.345,1.345,1.345
2007-06-01 07:00:00,1.345,1.3449,1.345,1.3452,1.3452,1.3449,1.3452,1.3451,1.3454,1.3453,1.3452,1.345,1.345,1.345,1.3452,1.3452
2007-06-01 08:00:00,1.3452,1.3449,1.3452,1.3451,1.3449,1.3446,1.3448,1.3445,1.3452,1.345,1.345,1.345,1.3452,1.3452,1.3449,1.3448
2007-06-01 09:00:00,1.3449,1.3446,1.3448,1.3445,1.3448,1.3449,1.3443,1.3435,1.345,1.345,1.3452,1.3452,1.3449,1.3448,1.3448,1.3443
2007-06-01 10:00:00,1.3448,1.3449,1.3443,1.3435,1.3435,1.3445,1.3442,1.3441,1.3452,1.3452,1.3449,1.3448,1.3448,1.3443,1.3435,1.3442
2007-06-01 11:00:00,1.3435,1.3445,1.3442,1.3441,1.344,1.3441,1.3437,1.3436,1.3449,1.3448,1.3448,1.3443,1.3435,1.3442,1.344,1.3437
2007-06-01 12:00:00,1.344,1.3441,1.3437,1.3436,1.3436,1.3437,1.3437,1.3435,1.3448,1.3443,1.3435,1.3442,1.344,1.3437,1.3436,1.3437
2007-06-01 13:00:00,1.3436,1.3437,1.3437,1.3435,1.3431,1.3433,1.3433,1.3433,1.3435,1.3442,1.344,1.3437,1.3436,1.3437,1.3431,1.3433
2007-06-01 14:00:00,1.3431,1.3433,1.3433,1.3433,1.3435,1.3433,1.3436,1.3436,1.344,1.3437,1.3436,1.3437,1.3431,1.3433,1.3435,1.3436
2007-06-01 15:00:00,1.3435,1.3433,1.3436,1.3436,1.3437,1.3432,1.3424,1.3428,1.3436,1.3437,1.3431,1.3433,1.3435,1.3436,1.3437,1.3424
2007-06-01 16:00:00,1.3437,1.3432,1.3424,1.3428,1.3427,1.3426,1.3426,1.3397,1.3431,1.3433,1.3435,1.3436,1.3437,1.3424,1.3427,1.3426
2007-06-01 17:00:00,1.3427,1.3426,1.3426,1.3397,1.3396,1.341,1.3417,1.3433,1.3435,1.3436,1.3437,1.3424,1.3427,1.3426,1.3396,1.3417
2007-06-01 18:00:00,1.3396,1.341,1.3417,1.3433,1.3437,1.3435,1.3439,1.3439,1.3437,1.3424,1.3427,1.3426,1.3396,1.3417,1.3437,1.3439
2007-06-01 19:00:00,1.3437,1.3435,1.3439,1.3439,1.3436,1.344,1.3446,1.344,1.3427,1.3426,1.3396,1.3417,1.3437,1.3439,1.3436,1.3446
2007-06-01 20:00:00,1.3436,1.344,1.3446,1.344,1.3439,1.3441,1.3439,1.3438,1.3396,1.3417,1.3437,1.3439,1.3436,1.3446,1.3439,1.3439
2007-06-04 00:00:00,1.3443,1.3444,1.3446,1.3443,1.3443,1.3444,1.3448,1.3442,1.3439,1.3439,1.3437,1.3443,1.3443,1.3446,1.3443,1.3448
2007-06-04 01:00:00,1.3443,1.3444,1.3448,1.3442,1.3444,1.3441,1.3439,1.3439,1.3437,1.3443,1.3443,1.3446,1.3443,1.3448,1.3444,1.3439
2007-06-04 02:00:00,1.3444,1.3441,1.3439,1.3439,1.344,1.3443,1.3443,1.3449,1.3443,1.3446,1.3443,1.3448,1.3444,1.3439,1.344,1.3443
2007-06-04 03:00:00,1.344,1.3443,1.3443,1.3449,1.345,1.3448,1.3445,1.3448,1.3443,1.3448,1.3444,1.3439,1.344,1.3443,1.345,1.3445
2007-06-04 04:00:00,1.345,1.3448,1.3445,1.3448,1.3447,1.3449,1.3449,1.3446,1.3444,1.3439,1.344,1.3443,1.345,1.3445,1.3447,1.3449
2007-06-04 05:00:00,1.3447,1.3449,1.3449,1.3446,1.3445,1.3445,1.3445,1.3443,1.344,1.3443,1.345,1.3445,1.3447,1.3449,1.3445,1.3445
2007-06-04 06:00:00,1.3445,1.3445,1.3445,1.3443,1.3443,1.3445,1.3446,1.3448,1.345,1.3445,1.3447,1.3449,1.3445,1.3445,1.3443,1.3446
2007-06-04 07:00:00,1.3443,1.3445,1.3446,1.3448,1.345,1.345,1.3448,1.3448,1.3447,1.3449,1.3445,1.3445,1.3443,1.3446,1.345,1.3448
2007-06-04 08:00:00,1.345,1.345,1.3448,1.3448,1.345,1.3448,1.3455,1.3452,1.3445,1.3445,1.3443,1.3446,1.345,1.3448,1.345,1.3455
2007-06-04 09:00:00,1.345,1.3448,1.3455,1.3452,1.3448,1.3448,1.3443,1.3442,1.3443,1.3446,1.345,1.3448,1.345,1.3455,1.3448,1.3443
2007-06-04 10:00:00,1.3448,1.3448,1.3443,1.3442,1.344,1.3441,1.3446,1.345,1.345,1.3448,1.345,1.3455,1.3448,1.3443,1.344,1.3446
2007-06-04 11:00:00,1.344,1.3441,1.3446,1.345,1.3445,1.3446,1.3446,1.3457,1.345,1.3455,1.3448,1.3443,1.344,1.3446,1.3445,1.3446
2007-06-04 12:00:00,1.3445,1.3446,1.3446,1.3457,1.3467,1.346,1.3465,1.346,1.3448,1.3443,1.344,1.3446,1.3445,1.3446,1.3467,1.3465
2007-06-04 13:00:00,1.3467,1.346,1.3465,1.346,1.3461,1.3462,1.3462,1.3467,1.344,1.3446,1.3445,1.3446,1.3467,1.3465,1.3461,1.3462
2007-06-04 14:00:00,1.3461,1.3462,1.3462,1.3467,1.3461,1.3466,1.3471,1.3479,1.3445,1.3446,1.3467,1.3465,1.3461,1.3462,1.3461,1.3471
2007-06-04 15:00:00,1.3461,1.3466,1.3471,1.3479,1.3481,1.3482,1.3488,1.3484,1.3467,1.3465,1.3461,1.3462,1.3461,1.3471,1.3481,1.3488
2007-06-04 16:00:00,1.3481,1.3482,1.3488,1.3484,1.349,1.349,1.349,1.3487,1.3461,1.3462,1.3461,1.3471,1.3481,1.3488,1.349,1.349
2007-06-04 17:00:00,1.349,1.349,1.349,1.3487,1.3485,1.3488,1.3483,1.348,1.3461,1.3471,1.3481,1.3488,1.349,1.349,1.3485,1.3483
2007-06-04 18:00:00,1.3485,1.3488,1.3483,1.348,1.3488,1.3492,1.3486,1.3486,1.3481,1.3488,1.349,1.349,1.3485,1.3483,1.3488,1.3486
2007-06-04 19:00:00,1.3488,1.3492,1.3486,1.3486,1.3486,1.3483,1.3485,1.3478,1.349,1.349,1.3485,1.3483,1.3488,1.3486,1.3486,1.3485
2007-06-04 20:00:00,1.3486,1.3483,1.3485,1.3478,1.3479,1.3478,1.3481,1.3485,1.3485,1.3483,1.3488,1.3486,1.3486,1.3485,1.3479,1.3481
2007-06-04 21:00:00,1.3479,1.3478,1.3481,1.3485,1.3483,1.3485,1.3487,1.3486,1.3488,1.3486,1.3486,1.3485,1.3479,1.3481,1.3483,1.3487
2007-06-04 22:00:00,1.3483,1.3485,1.3487,1.3486,1.3488,1.3488,1.3491,1.3489,1.3486,1.3485,1.3479,1.3481,1.3483,1.3487,1.3488,1.3491
2007-06-04 23:00:00,1.3488,1.3488,1.3491,1.3489,1.3487,1.349,1.3489,1.3489,1.3479,1.3481,1.3483,1.3487,1.3488,1.3491,1.3487,1.3489
2007-06-05 00:00:00,1.3487,1.349,1.3489,1.3489,1.3491,1.3493,1.3493,1.3493,1.3483,1.3487,1.3488,1.3491,1.3487,1.3489,1.3491,1.3493
2007-06-05 01:00:00,1.3491,1.3493,1.3493,1.3493,1.3493,1.3489,1.3488,1.3489,1.3488,1.3491,1.3487,1.3489,1.3491,1.3493,1.3493,1.3488
2007-06-05 02:00:00,1.3493,1.3489,1.3488,1.3489,1.3492,1.3491,1.3492,1.3492,1.3487,1.3489,1.3491,1.3493,1.3493,1.3488,1.3492,1.3492
2007-06-05 03:00:00,1.3492,1.3491,1.3492,1.3492,1.3494,1.3497,1.3497,1.3498,1.3491,1.3493,1.3493,1.3488,1.3492,1.3492,1.3494,1.3497
2007-06-05 04:00:00,1.3494,1.3497,1.3497,1.3498,1.3494,1.3495,1.3497,1.3498,1.3493,1.3488,1.3492,1.3492,1.3494,1.3497,1.3494,1.3497
2007-06-05 05:00:00,1.3494,1.3495,1.3497,1.3498,1.3498,1.3497,1.3497,1.3499,1.3492,1.3492,1.3494,1.3497,1.3494,1.3497,1.3498,1.3497
2007-06-05 06:00:00,1.3498,1.3497,1.3497,1.3499,1.3499,1.3499,1.3503,1.3501,1.3494,1.3497,1.3494,1.3497,1.3498,1.3497,1.3499,1.3503
2007-06-05 07:00:00,1.3499,1.3499,1.3503,1.3501,1.3502,1.35,1.3498,1.3496,1.3494,1.3497,1.3498,1.3497,1.3499,1.3503,1.3502,1.3498
2007-06-05 08:00:00,1.3502,1.35,1.3498,1.3496,1.3499,1.3495,1.3492,1.3492,1.3498,1.3497,1.3499,1.3503,1.3502,1.3498,1.3499,1.3492
2007-06-05 09:00:00,1.3499,1.3495,1.3492,1.3492,1.3494,1.3497,1.3501,1.3494,1.3499,1.3503,1.3502,1.3498,1.3499,1.3492,1.3494,1.3501
2007-06-05 10:00:00,1.3494,1.3497,1.3501,1.3494,1.3506,1.3509,1.3506,1.3504,1.3502,1.3498,1.3499,1.3492,1.3494,1.3501,1.3506,1.3506
2007-06-05 11:00:00,1.3506,1.3509,1.3506,1.3504,1.3503,1.3503,1.351,1.3505,1.3499,1.3492,1.3494,1.3501,1.3506,1.3506,1.3503,1.351
2007-06-05 12:00:00,1.3503,1.3503,1.351,1.3505,1.3507,1.3507,1.3509,1.3513,1.3494,1.3501,1.3506,1.3506,1.3503,1.351,1.3507,1.3509
2007-06-05 13:00:00,1.3507,1.3507,1.3509,1.3513,1.3519,1.3516,1.3515,1.3517,1.3506,1.3506,1.3503,1.351,1.3507,1.3509,1.3519,1.3515
2007-06-05 14:00:00,1.3519,1.3516,1.3515,1.3517,1.3513,1.3511,1.3521,1.3529,1.3503,1.351,1.3507,1.3509,1.3519,1.3515,1.3513,1.3521
2007-06-05 15:00:00,1.3513,1.3511,1.3521,1.3529,1.3541,1.3541,1.3537,1.3531,1.3507,1.3509,1.3519,1.3515,1.3513,1.3521,1.3541,1.3537
2007-06-05 16:00:00,1.3541,1.3541,1.3537,1.3531,1.3535,1.3530000000000002,1.3528,1.3522,1.3519,1.3515,1.3513,1.3521,1.3541,1.3537,1.3535,1.3528
2007-06-05 17:00:00,1.3535,1.3530000000000002,1.3528,1.3522,1.3511,1.3515,1.3522,1.3522,1.3513,1.3521,1.3541,1.3537,1.3535,1.3528,1.3511,1.3522
2007-06-05 18:00:00,1.3511,1.3515,1.3522,1.3522,1.3515,1.3521,1.3524,1.3528,1.3541,1.3537,1.3535,1.3528,1.3511,1.3522,1.3515,1.3524
2007-06-05 19:00:00,1.3515,1.3521,1.3524,1.3528,1.3526,1.3527,1.3528,1.3522,1.3535,1.3528,1.3511,1.3522,1.3515,1.3524,1.3526,1.3528
2007-06-05 20:00:00,1.3526,1.3527,1.3528,1.3522,1.3521,1.3524,1.3525,1.352,1.3511,1.3522,1.3515,1.3524,1.3526,1.3528,1.3521,1.3525
2007-06-05 21:00:00,1.3521,1.3524,1.3525,1.352,1.3523,1.3522,1.3521,1.3521,1.3515,1.3524,1.3526,1.3528,1.3521,1.3525,1.3523,1.3521
2007-06-05 22:00:00,1.3523,1.3522,1.3521,1.3521,1.3522,1.3523,1.3519,1.3519,1.3526,1.3528,1.3521,1.3525,1.3523,1.3521,1.3522,1.3519
2007-06-05 23:00:00,1.3522,1.3523,1.3519,1.3519,1.3521,1.3522,1.3523,1.3525,1.3521,1.3525,1.3523,1.3521,1.3522,1.3519,1.3521,1.3523
2007-06-06 00:00:00,1.3521,1.3522,1.3523,1.3525,1.3524,1.3519,1.3517,1.3519,1.3523,1.3521,1.3522,1.3519,1.3521,1.3523,1.3524,1.3517
2007-06-06 01:00:00,1.3524,1.3519,1.3517,1.3519,1.3517,1.3521,1.3518,1.3518,1.3522,1.3519,1.3521,1.3523,1.3524,1.3517,1.3517,1.3518
2007-06-06 02:00:00,1.3517,1.3521,1.3518,1.3518,1.3519,1.3517,1.3517,1.3519,1.3521,1.3523,1.3524,1.3517,1.3517,1.3518,1.3519,1.3517
2007-06-06 03:00:00,1.3519,1.3517,1.3517,1.3519,1.3511,1.3511,1.3513,1.3513,1.3524,1.3517,1.3517,1.3518,1.3519,1.3517,1.3511,1.3513
2007-06-06 04:00:00,1.3511,1.3511,1.3513,1.3513,1.3514,1.352,1.3521,1.3524,1.3517,1.3518,1.3519,1.3517,1.3511,1.3513,1.3514,1.3521
2007-06-06 05:00:00,1.3514,1.352,1.3521,1.3524,1.352,1.3524,1.3525,1.3527,1.3519,1.3517,1.3511,1.3513,1.3514,1.3521,1.352,1.3525
2007-06-06 06:00:00,1.352,1.3524,1.3525,1.3527,1.3526,1.3526,1.3525,1.3525,1.3511,1.3513,1.3514,1.3521,1.352,1.3525,1.3526,1.3525
2007-06-06 07:00:00,1.3526,1.3526,1.3525,1.3525,1.3524,1.3521,1.3523,1.3523,1.3514,1.3521,1.352,1.3525,1.3526,1.3525,1.3524,1.3523
2007-06-06 08:00:00,1.3524,1.3521,1.3523,1.3523,1.3524,1.3525,1.3530000000000002,1.3531,1.352,1.3525,1.3526,1.3525,1.3524,1.3523,1.3524,1.3530000000000002
2007-06-06 09:00:00,1.3524,1.3525,1.3530000000000002,1.3531,1.3534,1.3535,1.3526,1.3524,1.3526,1.3525,1.3524,1.3523,1.3524,1.3530000000000002,1.3534,1.3526
2007-06-06 10:00:00,1.3534,1.3535,1.3526,1.3524,1.3523,1.3527,1.3522,1.3515,1.3524,1.3523,1.3524,1.3530000000000002,1.3534,1.3526,1.3523,1.3522
2007-06-06 11:00:00,1.3523,1.3527,1.3522,1.3515,1.3514,1.352,1.3522,1.3519,1.3524,1.3530000000000002,1.3534,1.3526,1.3523,1.3522,1.3514,1.3522
2007-06-06 12:00:00,1.3514,1.352,1.3522,1.3519,1.3523,1.3523,1.352,1.3516,1.3534,1.3526,1.3523,1.3522,1.3514,1.3522,1.3523,1.352
2007-06-06 13:00:00,1.3523,1.3523,1.352,1.3516,1.3517,1.3518,1.3517,1.3518,1.3523,1.3522,1.3514,1.3522,1.3523,1.352,1.3517,1.3517
2007-06-06 14:00:00,1.3517,1.3518,1.3517,1.3518,1.3517,1.3524,1.351,1.3511,1.3514,1.3522,1.3523,1.352,1.3517,1.3517,1.3517,1.351
2007-06-06 15:00:00,1.3517,1.3524,1.351,1.3511,1.3515,1.3506,1.3504,1.3501,1.3523,1.352,1.3517,1.3517,1.3517,1.351,1.3515,1.3504
2007-06-06 16:00:00,1.3515,1.3506,1.3504,1.3501,1.3504,1.3502,1.3505,1.3507,1.3517,1.3517,1.3517,1.351,1.3515,1.3504,1.3504,1.3505
2007-06-06 17:00:00,1.3504,1.3502,1.3505,1.3507,1.3509,1.3501,1.3492,1.3491,1.3517,1.351,1.3515,1.3504,1.3504,1.3505,1.3509,1.3492
2007-06-06 18:00:00,1.3509,1.3501,1.3492,1.3491,1.35,1.3496,1.349,1.3494,1.3515,1.3504,1.3504,1.3505,1.3509,1.3492,1.35,1.349
2007-06-06 19:00:00,1.35,1.3496,1.349,1.3494,1.349,1.3499,1.3501,1.3501,1.3504,1.3505,1.3509,1.3492,1.35,1.349,1.349,1.3501
2007-06-06 20:00:00,1.349,1.3499,1.3501,1.3501,1.3503,1.3506,1.3502,1.3502,1.3509,1.3492,1.35,1.349,1.349,1.3501,1.3503,1.3502
2007-06-06 21:00:00,1.3503,1.3506,1.3502,1.3502,1.3502,1.3502,1.3504,1.3503,1.35,1.349,1.349,1.3501,1.3503,1.3502,1.3502,1.3504
