ts,epoch,tag,VmRSS_kB,VmHWM_kB,gpu_current_B,gpu_peak_B,gc0,gc1,gc2
1765843477.196,179,ga_gen4_cand11,1116152,1116152,,,,,
1765843478.583,180,ga_gen4_cand11,1116268,1116268,,,,,
1765843479.967,181,ga_gen4_cand11,1116332,1116332,,,,,
1765843481.348,182,ga_gen4_cand11,1116508,1116508,,,,,
1765843482.749,183,ga_gen4_cand11,1116636,1116636,,,,,
1765843484.136,184,ga_gen4_cand11,1116760,1116760,,,,,
1765843485.528,185,ga_gen4_cand11,1116932,1116932,,,,,
1765843486.899,186,ga_gen4_cand11,1117000,1117000,,,,,
1765843488.279,187,ga_gen4_cand11,1117120,1117120,,,,,
1765843489.680,188,ga_gen4_cand11,1117668,1117668,,,,,
1765843491.109,189,ga_gen4_cand11,1117796,1117796,,,,,
1765843492.479,190,ga_gen4_cand11,1117916,1117916,,,,,
1765843493.867,191,ga_gen4_cand11,1118076,1118076,,,,,
1765843495.248,192,ga_gen4_cand11,1118204,1118204,,,,,
1765843496.627,193,ga_gen4_cand11,1118320,1118320,,,,,
1765843498.016,194,ga_gen4_cand11,1118444,1118444,,,,,
1765843499.401,195,ga_gen4_cand11,1118824,1118824,,,,,
1765843500.786,196,ga_gen4_cand11,1118992,1118992,,,,,
1765843502.195,197,ga_gen4_cand11,1119332,1119332,,,,,
1765843503.573,198,ga_gen4_cand11,1119336,1119336,,,,,
1765843504.961,199,ga_gen4_cand11,1119400,1119400,,,,,
1765843506.336,200,ga_gen4_cand11,1119464,1119464,,,,,
1765843507.727,201,ga_gen4_cand11,1119584,1119584,,,,,
1765843509.121,202,ga_gen4_cand11,1119792,1119792,,,,,
1765843510.496,203,ga_gen4_cand11,1119912,1119912,,,,,
1765843511.887,204,ga_gen4_cand11,1119976,1119976,,,,,
1765843513.269,205,ga_gen4_cand11,1120096,1120096,,,,,
1765843514.650,206,ga_gen4_cand11,1120260,1120260,,,,,
1765843516.030,207,ga_gen4_cand11,1120376,1120376,,,,,
1765843517.407,208,ga_gen4_cand11,1120556,1120556,,,,,
1765843518.787,209,ga_gen4_cand11,1120676,1120676,,,,,
1765843520.176,210,ga_gen4_cand11,1120740,1120740,,,,,
1765843521.563,211,ga_gen4_cand11,1120920,1120920,,,,,
1765843522.939,212,ga_gen4_cand11,1121160,1121160,,,,,
1765843524.325,213,ga_gen4_cand11,1121228,1121228,,,,,
1765843525.712,214,ga_gen4_cand11,1121348,1121348,,,,,
1765843527.087,215,ga_gen4_cand11,1121464,1121464,,,,,
1765843528.480,216,ga_gen4_cand11,1121588,1121588,,,,,
1765843529.859,217,ga_gen4_cand11,1121760,1121760,,,,,
1765843531.246,218,ga_gen4_cand11,1121828,1121828,,,,,
1765843532.635,219,ga_gen4_cand11,1121948,1121948,,,,,
1765843534.023,220,ga_gen4_cand11,1122132,1122132,,,,,
1765843535.422,221,ga_gen4_cand11,1122264,1122264,,,,,
1765843536.817,222,ga_gen4_cand11,1122384,1122384,,,,,
1765843538.204,223,ga_gen4_cand11,1122504,1122504,,,,,
1765843539.586,224,ga_gen4_cand11,1122624,1122624,,,,,
1765843540.962,225,ga_gen4_cand11,1122744,1122744,,,,,
1765843542.357,226,ga_gen4_cand11,1122864,1122864,,,,,
1765843543.759,227,ga_gen4_cand11,1122988,1122988,,,,,
1765843545.161,228,ga_gen4_cand11,1123104,1123104,,,,,
1765843546.541,229,ga_gen4_cand11,1123168,1123168,,,,,
1765843547.930,230,ga_gen4_cand11,1123400,1123400,,,,,
1765843549.324,231,ga_gen4_cand11,1123464,1123464,,,,,
1765843550.754,232,ga_gen4_cand11,1123588,1123588,,,,,
1765843552.146,233,ga_gen4_cand11,1123708,1123708,,,,,
1765843553.537,234,ga_gen4_cand11,1123932,1123932,,,,,
1765843554.922,235,ga_gen4_cand11,1124048,1124048,,,,,
1765843556.319,236,ga_gen4_cand11,1124228,1124228,,,,,
1765843557.708,237,ga_gen4_cand11,1124496,1124496,,,,,
1765843559.088,238,ga_gen4_cand11,1124616,1124616,,,,,
1765843560.485,239,ga_gen4_cand11,1124736,1124736,,,,,
1765843561.869,240,ga_gen4_cand11,1124868,1124868,,,,,
1765843563.260,241,ga_gen4_cand11,1125032,1125032,,,,,
1765843564.647,242,ga_gen4_cand11,1125148,1125148,,,,,
1765843566.052,243,ga_gen4_cand11,1125276,1125276,,,,,
1765843567.452,244,ga_gen4_cand11,1125400,1125400,,,,,
1765843568.847,245,ga_gen4_cand11,1125516,1125516,,,,,
1765843570.232,246,ga_gen4_cand11,1125640,1125640,,,,,
1765843571.621,247,ga_gen4_cand11,1125756,1125756,,,,,
1765843573.023,248,ga_gen4_cand11,1125992,1125992,,,,,
1765843574.408,249,ga_gen4_cand11,1126056,1126056,,,,,
1765843575.803,250,ga_gen4_cand11,1126172,1126172,,,,,
1765843577.192,251,ga_gen4_cand11,1126296,1126296,,,,,
1765843578.579,252,ga_gen4_cand11,1126356,1126356,,,,,
1765843579.964,253,ga_gen4_cand11,1126496,1126496,,,,,
1765843581.372,254,ga_gen4_cand11,1126672,1126672,,,,,
1765843582.759,255,ga_gen4_cand11,1126852,1126852,,,,,
1765843584.159,256,ga_gen4_cand11,1126912,1126912,,,,,
1765843585.543,257,ga_gen4_cand11,1126980,1126980,,,,,
1765843586.935,258,ga_gen4_cand11,1127452,1127452,,,,,
1765843588.322,259,ga_gen4_cand11,1127572,1127572,,,,,
1765843589.712,260,ga_gen4_cand11,1127752,1127752,,,,,
1765843591.102,261,ga_gen4_cand11,1127852,1127852,,,,,
1765843592.489,262,ga_gen4_cand11,1127972,1127972,,,,,
1765843593.865,263,ga_gen4_cand11,1128152,1128152,,,,,
1765843595.243,264,ga_gen4_cand11,1128324,1128324,,,,,
1765843596.639,265,ga_gen4_cand11,1128392,1128392,,,,,
1765843598.030,266,ga_gen4_cand11,1128512,1128512,,,,,
1765843599.415,267,ga_gen4_cand11,1128992,1128992,,,,,
1765843600.817,268,ga_gen4_cand11,1129112,1129112,,,,,
1765843602.247,269,ga_gen4_cand11,1129304,1129304,,,,,
1765843603.643,270,ga_gen4_cand11,1129472,1129472,,,,,
1765843605.023,271,ga_gen4_cand11,1129540,1129540,,,,,
1765843606.404,272,ga_gen4_cand11,1129716,1129716,,,,,
1765843607.791,273,ga_gen4_cand11,1129780,1129780,,,,,
1765843609.216,274,ga_gen4_cand11,1129988,1129988,,,,,
1765843610.656,275,ga_gen4_cand11,1130224,1130224,,,,,
1765843612.039,276,ga_gen4_cand11,1130628,1130628,,,,,
1765843613.441,277,ga_gen4_cand11,1130752,1130752,,,,,
1765843614.835,278,ga_gen4_cand11,1130868,1130868,,,,,
1765843616.228,279,ga_gen4_cand11,1130992,1130992,,,,,
1765843617.602,280,ga_gen4_cand11,1131112,1131112,,,,,
1765843618.993,281,ga_gen4_cand11,1131232,1131232,,,,,
1765843620.391,282,ga_gen4_cand11,1131408,1131408,,,,,
1765843621.780,283,ga_gen4_cand11,1131536,1131536,,,,,
1765843623.174,284,ga_gen4_cand11,1131652,1131652,,,,,
1765843624.571,285,ga_gen4_cand11,1131716,1131716,,,,,
1765843625.946,286,ga_gen4_cand11,1131836,1131836,,,,,
1765843627.344,287,ga_gen4_cand11,1131956,1131956,,,,,
1765843628.746,288,ga_gen4_cand11,1132136,1132136,,,,,
1765843630.122,289,ga_gen4_cand11,1132304,1132304,,,,,
1765843631.517,290,ga_gen4_cand11,1132480,1132480,,,,,
1765843632.911,291,ga_gen4_cand11,1132596,1132596,,,,,
1765843634.301,292,ga_gen4_cand11,1132716,1132716,,,,,
1765843635.678,293,ga_gen4_cand11,1132952,1132952,,,,,
1765843637.069,294,ga_gen4_cand11,1133016,1133016,,,,,
1765843638.454,295,ga_gen4_cand11,1133076,1133076,,,,,
1765843639.839,296,ga_gen4_cand11,1133204,1133204,,,,,
1765843641.227,297,ga_gen4_cand11,1133324,1133324,,,,,
1765843642.615,298,ga_gen4_cand11,1133444,1133444,,,,,
1765843644.004,299,ga_gen4_cand11,1133676,1133676,,,,,
1765843645.388,300,ga_gen4_cand11,1133740,1133740,,,,,
1765843646.778,301,ga_gen4_cand11,1133804,1133804,,,,,
1765843648.165,302,ga_gen4_cand11,1133980,1133980,,,,,
1765843649.553,303,ga_gen4_cand11,1134044,1134044,,,,,
1765843650.938,304,ga_gen4_cand11,1134164,1134164,,,,,
1765843652.334,305,ga_gen4_cand11,1134404,1134404,,,,,
1765843653.726,306,ga_gen4_cand11,1134520,1134520,,,,,
1765843655.114,307,ga_gen4_cand11,1134660,1134660,,,,,
1765843656.497,308,ga_gen4_cand11,1134836,1134836,,,,,
1765843657.888,309,ga_gen4_cand11,1134960,1134960,,,,,
1765843659.280,310,ga_gen4_cand11,1135068,1135068,,,,,
1765843660.661,311,ga_gen4_cand11,1135244,1135244,,,,,
1765843662.041,312,ga_gen4_cand11,1135364,1135364,,,,,
1765843663.431,313,ga_gen4_cand11,1135720,1135720,,,,,
1765843664.819,314,ga_gen4_cand11,1135840,1135840,,,,,
1765843666.205,315,ga_gen4_cand11,1135960,1135960,,,,,
1765843667.588,316,ga_gen4_cand11,1136080,1136080,,,,,
1765843668.995,317,ga_gen4_cand11,1139396,1141064,,,,,
1765843670.426,318,ga_gen4_cand11,1139516,1141064,,,,,
1765843671.821,319,ga_gen4_cand11,1139584,1141064,,,,,
1765843673.198,320,ga_gen4_cand11,1139700,1141064,,,,,
1765843674.606,321,ga_gen4_cand11,1139880,1141064,,,,,
1765843675.987,322,ga_gen4_cand11,1139996,1141064,,,,,
1765843677.369,323,ga_gen4_cand11,1140124,1141064,,,,,
1765843678.759,324,ga_gen4_cand11,1140188,1141064,,,,,
1765843680.137,325,ga_gen4_cand11,1140360,1141064,,,,,
1765843681.516,326,ga_gen4_cand11,1140532,1141064,,,,,
1765843682.903,327,ga_gen4_cand11,1140600,1141064,,,,,
1765843684.281,328,ga_gen4_cand11,1140664,1141064,,,,,
1765843685.666,329,ga_gen4_cand11,1140788,1141064,,,,,
1765843687.052,330,ga_gen4_cand11,1141016,1141064,,,,,
1765843688.448,331,ga_gen4_cand11,1141084,1141084,,,,,
1765843699.380,0,ga_gen4_cand12,1069428,1090916,,,,,
1765843701.044,1,ga_gen4_cand12,1082792,1090916,,,,,
1765843702.713,2,ga_gen4_cand12,1085376,1090916,,,,,
1765843704.379,3,ga_gen4_cand12,1086492,1090916,,,,,
1765843706.039,4,ga_gen4_cand12,1088252,1090916,,,,,
1765843707.690,5,ga_gen4_cand12,1088948,1090916,,,,,
1765843709.354,6,ga_gen4_cand12,1089736,1090916,,,,,
1765843711.019,7,ga_gen4_cand12,1090128,1090916,,,,,
1765843712.687,8,ga_gen4_cand12,1091028,1091028,,,,,
1765843714.356,9,ga_gen4_cand12,1091364,1091364,,,,,
1765843716.015,10,ga_gen4_cand12,1092144,1092144,,,,,
1765843717.678,11,ga_gen4_cand12,1092408,1092408,,,,,
1765843719.344,12,ga_gen4_cand12,1092724,1092724,,,,,
1765843720.990,13,ga_gen4_cand12,1093172,1093172,,,,,
1765843722.665,14,ga_gen4_cand12,1093560,1093560,,,,,
1765843724.319,15,ga_gen4_cand12,1093916,1093916,,,,,
1765843725.972,16,ga_gen4_cand12,1094264,1094264,,,,,
1765843727.629,17,ga_gen4_cand12,1094644,1094644,,,,,
1765843729.286,18,ga_gen4_cand12,1094908,1094908,,,,,
1765843730.963,19,ga_gen4_cand12,1095052,1095052,,,,,
1765843732.608,20,ga_gen4_cand12,1095196,1095196,,,,,
1765843734.282,21,ga_gen4_cand12,1095408,1095408,,,,,
1765843735.915,22,ga_gen4_cand12,1095700,1095700,,,,,
1765843737.559,23,ga_gen4_cand12,1095864,1095864,,,,,
1765843739.205,24,ga_gen4_cand12,1095968,1095968,,,,,
1765843740.850,25,ga_gen4_cand12,1096196,1096196,,,,,
1765843742.477,26,ga_gen4_cand12,1096288,1096288,,,,,
1765843744.138,27,ga_gen4_cand12,1096528,1096528,,,,,
1765843745.786,28,ga_gen4_cand12,1096656,1096656,,,,,
1765843747.441,29,ga_gen4_cand12,1096904,1096904,,,,,
1765843749.078,30,ga_gen4_cand12,1097008,1097008,,,,,
1765843750.733,31,ga_gen4_cand12,1097172,1097172,,,,,
1765843752.399,32,ga_gen4_cand12,1098568,1098568,,,,,
1765843754.070,33,ga_gen4_cand12,1098688,1098688,,,,,
1765843755.748,34,ga_gen4_cand12,1098956,1098956,,,,,
1765843757.386,35,ga_gen4_cand12,1099124,1099124,,,,,
1765843759.073,36,ga_gen4_cand12,1099376,1099376,,,,,
1765843760.729,37,ga_gen4_cand12,1099504,1099504,,,,,
1765843762.383,38,ga_gen4_cand12,1099660,1099660,,,,,
1765843764.033,39,ga_gen4_cand12,1099908,1099908,,,,,
1765843765.690,40,ga_gen4_cand12,1100060,1100060,,,,,
1765843767.360,41,ga_gen4_cand12,1100220,1100220,,,,,
1765843769.046,42,ga_gen4_cand12,1100360,1100360,,,,,
1765843770.713,43,ga_gen4_cand12,1100544,1100544,,,,,
1765843772.349,44,ga_gen4_cand12,1100804,1100804,,,,,
1765843773.999,45,ga_gen4_cand12,1100908,1100908,,,,,
1765843775.670,46,ga_gen4_cand12,1101060,1101060,,,,,
1765843777.331,47,ga_gen4_cand12,1101192,1101192,,,,,
1765843779.011,48,ga_gen4_cand12,1101300,1101300,,,,,
1765843780.685,49,ga_gen4_cand12,1101496,1101496,,,,,
1765843782.376,50,ga_gen4_cand12,1101732,1101732,,,,,
1765843784.049,51,ga_gen4_cand12,1101952,1101952,,,,,
1765843785.717,52,ga_gen4_cand12,1102100,1102100,,,,,
1765843787.378,53,ga_gen4_cand12,1102240,1102240,,,,,
1765843789.042,54,ga_gen4_cand12,1102328,1102328,,,,,
1765843790.722,55,ga_gen4_cand12,1102384,1102384,,,,,
1765843792.402,56,ga_gen4_cand12,1102496,1102496,,,,,
1765843794.061,57,ga_gen4_cand12,1102564,1102564,,,,,
1765843795.735,58,ga_gen4_cand12,1102856,1102856,,,,,
1765843797.398,59,ga_gen4_cand12,1103132,1103132,,,,,
1765843799.069,60,ga_gen4_cand12,1103324,1103324,,,,,
1765843800.732,61,ga_gen4_cand12,1103548,1103548,,,,,
1765843802.426,62,ga_gen4_cand12,1103924,1103924,,,,,
1765843804.073,63,ga_gen4_cand12,1104032,1104032,,,,,
1765843805.726,64,ga_gen4_cand12,1104216,1104216,,,,,
1765843807.423,65,ga_gen4_cand12,1106220,1106220,,,,,
1765843809.082,66,ga_gen4_cand12,1106676,1106676,,,,,
1765843810.751,67,ga_gen4_cand12,1106808,1106808,,,,,
1765843812.447,68,ga_gen4_cand12,1106928,1106928,,,,,
1765843814.122,69,ga_gen4_cand12,1107040,1107040,,,,,
1765843815.808,70,ga_gen4_cand12,1107140,1107140,,,,,
1765843817.476,71,ga_gen4_cand12,1107280,1107280,,,,,
1765843819.143,72,ga_gen4_cand12,1107420,1107420,,,,,
1765843820.805,73,ga_gen4_cand12,1107520,1107520,,,,,
1765843822.483,74,ga_gen4_cand12,1107784,1107784,,,,,
1765843824.153,75,ga_gen4_cand12,1108056,1108056,,,,,
1765843825.819,76,ga_gen4_cand12,1108324,1108324,,,,,
1765843827.488,77,ga_gen4_cand12,1108620,1108620,,,,,
1765843829.140,78,ga_gen4_cand12,1108752,1108752,,,,,
1765843830.817,79,ga_gen4_cand12,1109020,1109020,,,,,
1765843832.477,80,ga_gen4_cand12,1109312,1109312,,,,,
1765843834.155,81,ga_gen4_cand12,1109516,1109516,,,,,
1765843835.824,82,ga_gen4_cand12,1109776,1109776,,,,,
1765843837.468,83,ga_gen4_cand12,1109912,1109912,,,,,
1765843839.134,84,ga_gen4_cand12,1110160,1110160,,,,,
1765843840.805,85,ga_gen4_cand12,1110348,1110348,,,,,
1765843842.459,86,ga_gen4_cand12,1110612,1110612,,,,,
1765843844.115,87,ga_gen4_cand12,1110788,1110788,,,,,
1765843845.795,88,ga_gen4_cand12,1111072,1111072,,,,,
1765843847.442,89,ga_gen4_cand12,1111240,1111240,,,,,
1765843849.112,90,ga_gen4_cand12,1111444,1111444,,,,,
1765843850.805,91,ga_gen4_cand12,1111728,1111728,,,,,
1765843852.449,92,ga_gen4_cand12,1111908,1111908,,,,,
1765843854.120,93,ga_gen4_cand12,1112168,1112168,,,,,
1765843855.782,94,ga_gen4_cand12,1112384,1112384,,,,,
1765843857.442,95,ga_gen4_cand12,1112656,1112656,,,,,
1765843859.102,96,ga_gen4_cand12,1112932,1112932,,,,,
1765843860.794,97,ga_gen4_cand12,1113200,1113200,,,,,
1765843862.473,98,ga_gen4_cand12,1113340,1113340,,,,,
1765843864.148,99,ga_gen4_cand12,1113640,1113640,,,,,
1765843865.812,100,ga_gen4_cand12,1113860,1113860,,,,,
1765843867.444,101,ga_gen4_cand12,1114028,1114028,,,,,
1765843869.113,102,ga_gen4_cand12,1114188,1114188,,,,,
1765843870.775,103,ga_gen4_cand12,1114420,1114420,,,,,
1765843872.445,104,ga_gen4_cand12,1114628,1114628,,,,,
1765843874.118,105,ga_gen4_cand12,1114780,1114780,,,,,
1765843875.779,106,ga_gen4_cand12,1115012,1115012,,,,,
1765843877.431,107,ga_gen4_cand12,1115244,1115244,,,,,
1765843879.110,108,ga_gen4_cand12,1115460,1115460,,,,,
1765843880.764,109,ga_gen4_cand12,1115640,1115640,,,,,
1765843882.413,110,ga_gen4_cand12,1115792,1115792,,,,,
1765843884.090,111,ga_gen4_cand12,1116024,1116024,,,,,
1765843885.742,112,ga_gen4_cand12,1116208,1116208,,,,,
1765843887.403,113,ga_gen4_cand12,1116456,1116456,,,,,
1765843889.044,114,ga_gen4_cand12,1116608,1116608,,,,,
1765843890.691,115,ga_gen4_cand12,1116848,1116848,,,,,
1765843892.354,116,ga_gen4_cand12,1117056,1117056,,,,,
1765843894.016,117,ga_gen4_cand12,1117156,1117156,,,,,
1765843895.655,118,ga_gen4_cand12,1117312,1117312,,,,,
1765843897.342,119,ga_gen4_cand12,1117588,1117588,,,,,
1765843899.012,120,ga_gen4_cand12,1117808,1117808,,,,,
1765843900.651,121,ga_gen4_cand12,1118176,1118176,,,,,
1765843902.297,122,ga_gen4_cand12,1118272,1118272,,,,,
1765843903.968,123,ga_gen4_cand12,1118356,1118356,,,,,
1765843905.642,124,ga_gen4_cand12,1118540,1118540,,,,,
1765843907.296,125,ga_gen4_cand12,1118772,1118772,,,,,
1765843908.975,126,ga_gen4_cand12,1118988,1118988,,,,,
1765843910.679,127,ga_gen4_cand12,1119248,1119248,,,,,
1765843912.366,128,ga_gen4_cand12,1119432,1119432,,,,,
1765843914.035,129,ga_gen4_cand12,1119576,1119576,,,,,
1765843915.691,130,ga_gen4_cand12,1119776,1119776,,,,,
1765843917.333,131,ga_gen4_cand12,1119992,1119992,,,,,
1765843919.028,132,ga_gen4_cand12,1123296,1123296,,,,,
1765843920.686,133,ga_gen4_cand12,1123332,1123332,,,,,
1765843922.343,134,ga_gen4_cand12,1123380,1123380,,,,,
1765843923.993,135,ga_gen4_cand12,1123460,1123460,,,,,
1765843925.675,136,ga_gen4_cand12,1123536,1123536,,,,,
1765843927.333,137,ga_gen4_cand12,1123588,1123588,,,,,
1765843928.999,138,ga_gen4_cand12,1123656,1123656,,,,,
1765843930.659,139,ga_gen4_cand12,1123896,1123896,,,,,
1765843932.340,140,ga_gen4_cand12,1123968,1123968,,,,,
1765843933.998,141,ga_gen4_cand12,1124004,1124004,,,,,
1765843935.642,142,ga_gen4_cand12,1124024,1124024,,,,,
1765843937.307,143,ga_gen4_cand12,1124056,1124056,,,,,
1765843938.970,144,ga_gen4_cand12,1124208,1124208,,,,,
1765843940.626,145,ga_gen4_cand12,1124444,1124444,,,,,
1765843942.304,146,ga_gen4_cand12,1124636,1124636,,,,,
1765843943.990,147,ga_gen4_cand12,1124868,1124868,,,,,
1765843945.655,148,ga_gen4_cand12,1124968,1124968,,,,,
1765843947.360,149,ga_gen4_cand12,1125192,1125192,,,,,
1765843949.035,150,ga_gen4_cand12,1125356,1125356,,,,,
1765843950.712,151,ga_gen4_cand12,1125608,1125608,,,,,
1765843952.382,152,ga_gen4_cand12,1125756,1125756,,,,,
1765843954.037,153,ga_gen4_cand12,1125964,1125964,,,,,
1765843955.670,154,ga_gen4_cand12,1126096,1126096,,,,,
1765843957.331,155,ga_gen4_cand12,1126300,1126300,,,,,
1765843958.978,156,ga_gen4_cand12,1126448,1126448,,,,,
1765843960.641,157,ga_gen4_cand12,1126632,1126632,,,,,
1765843962.311,158,ga_gen4_cand12,1126860,1126860,,,,,
1765843963.996,159,ga_gen4_cand12,1127032,1127032,,,,,
1765843965.657,160,ga_gen4_cand12,1127188,1127188,,,,,
1765843967.312,161,ga_gen4_cand12,1127408,1127408,,,,,
1765843968.976,162,ga_gen4_cand12,1127604,1127604,,,,,
1765843970.689,163,ga_gen4_cand12,1127808,1127808,,,,,
1765843972.352,164,ga_gen4_cand12,1128168,1128168,,,,,
1765843974.002,165,ga_gen4_cand12,1128184,1128184,,,,,
1765843975.665,166,ga_gen4_cand12,1128328,1128328,,,,,
1765843977.342,167,ga_gen4_cand12,1128552,1128552,,,,,
1765843979.016,168,ga_gen4_cand12,1128732,1128732,,,,,
1765843980.677,169,ga_gen4_cand12,1128872,1128872,,,,,
1765843982.337,170,ga_gen4_cand12,1129212,1129212,,,,,
1765843983.980,171,ga_gen4_cand12,1129356,1129356,,,,,
1765843985.668,172,ga_gen4_cand12,1129560,1129560,,,,,
1765843987.322,173,ga_gen4_cand12,1129708,1129708,,,,,
1765843989.006,174,ga_gen4_cand12,1129900,1129900,,,,,
1765843990.683,175,ga_gen4_cand12,1130032,1130032,,,,,
1765843992.370,176,ga_gen4_cand12,1130200,1130200,,,,,
1765843994.064,177,ga_gen4_cand12,1130404,1130404,,,,,
1765843995.727,178,ga_gen4_cand12,1130544,1130544,,,,,
1765843997.371,179,ga_gen4_cand12,1130740,1130740,,,,,
1765843999.053,180,ga_gen4_cand12,1130896,1130896,,,,,
1765844000.696,181,ga_gen4_cand12,1131092,1131092,,,,,
1765844002.355,182,ga_gen4_cand12,1131252,1131252,,,,,
1765844004.024,183,ga_gen4_cand12,1131388,1131388,,,,,
1765844005.710,184,ga_gen4_cand12,1131620,1131620,,,,,
1765844007.360,185,ga_gen4_cand12,1131760,1131760,,,,,
1765844009.034,186,ga_gen4_cand12,1131916,1131916,,,,,
1765844010.681,187,ga_gen4_cand12,1132116,1132116,,,,,
1765844012.344,188,ga_gen4_cand12,1132276,1132276,,,,,
1765844014.019,189,ga_gen4_cand12,1132500,1132500,,,,,
1765844015.694,190,ga_gen4_cand12,1132640,1132640,,,,,
1765844017.344,191,ga_gen4_cand12,1132780,1132780,,,,,
1765844019.020,192,ga_gen4_cand12,1132984,1132984,,,,,
1765844020.678,193,ga_gen4_cand12,1133184,1133184,,,,,
1765844022.356,194,ga_gen4_cand12,1133344,1133344,,,,,
1765844024.048,195,ga_gen4_cand12,1133556,1133556,,,,,
1765844025.712,196,ga_gen4_cand12,1133692,1133692,,,,,
1765844027.368,197,ga_gen4_cand12,1133876,1133876,,,,,
1765844029.018,198,ga_gen4_cand12,1134016,1134016,,,,,
1765844030.716,199,ga_gen4_cand12,1134204,1134204,,,,,
1765844032.386,200,ga_gen4_cand12,1134276,1134276,,,,,
1765844034.044,201,ga_gen4_cand12,1134476,1134476,,,,,
1765844035.745,202,ga_gen4_cand12,1134628,1134628,,,,,
1765844037.415,203,ga_gen4_cand12,1134832,1134832,,,,,
1765844039.081,204,ga_gen4_cand12,1134968,1134968,,,,,
1765844040.759,205,ga_gen4_cand12,1135256,1135256,,,,,
1765844042.417,206,ga_gen4_cand12,1135440,1135440,,,,,
1765844044.060,207,ga_gen4_cand12,1135568,1135568,,,,,
1765844045.738,208,ga_gen4_cand12,1135748,1135748,,,,,
1765844047.386,209,ga_gen4_cand12,1135872,1135872,,,,,
1765844049.073,210,ga_gen4_cand12,1136244,1136244,,,,,
1765844050.745,211,ga_gen4_cand12,1136432,1136432,,,,,
1765844052.421,212,ga_gen4_cand12,1136608,1136608,,,,,
1765844054.091,213,ga_gen4_cand12,1136752,1136752,,,,,
1765844055.755,214,ga_gen4_cand12,1136892,1136892,,,,,
1765844057.424,215,ga_gen4_cand12,1137104,1137104,,,,,
1765844059.098,216,ga_gen4_cand12,1137276,1137276,,,,,
1765844060.777,217,ga_gen4_cand12,1137496,1137496,,,,,
1765844062.430,218,ga_gen4_cand12,1137692,1137692,,,,,
1765844064.088,219,ga_gen4_cand12,1137864,1137864,,,,,
1765844065.760,220,ga_gen4_cand12,1138020,1138020,,,,,
1765844067.449,221,ga_gen4_cand12,1138224,1138224,,,,,
1765844069.131,222,ga_gen4_cand12,1138372,1138372,,,,,
1765844070.814,223,ga_gen4_cand12,1138508,1138508,,,,,
1765844072.490,224,ga_gen4_cand12,1138704,1138704,,,,,
1765844074.154,225,ga_gen4_cand12,1138888,1138888,,,,,
1765844075.827,226,ga_gen4_cand12,1138964,1138964,,,,,
1765844077.464,227,ga_gen4_cand12,1139144,1139144,,,,,
1765844079.108,228,ga_gen4_cand12,1139272,1139272,,,,,
1765844080.756,229,ga_gen4_cand12,1139408,1139408,,,,,
1765844082.414,230,ga_gen4_cand12,1139640,1139640,,,,,
1765844084.109,231,ga_gen4_cand12,1139792,1139792,,,,,
1765844085.779,232,ga_gen4_cand12,1139984,1139984,,,,,
1765844087.423,233,ga_gen4_cand12,1140136,1140136,,,,,
1765844089.086,234,ga_gen4_cand12,1140332,1140332,,,,,
1765844090.777,235,ga_gen4_cand12,1140492,1140492,,,,,
1765844092.483,236,ga_gen4_cand12,1140620,1140620,,,,,
1765844094.140,237,ga_gen4_cand12,1140868,1140868,,,,,
1765844095.804,238,ga_gen4_cand12,1141064,1141064,,,,,
1765844097.449,239,ga_gen4_cand12,1141248,1141248,,,,,
1765844099.117,240,ga_gen4_cand12,1141444,1141444,,,,,
1765844100.773,241,ga_gen4_cand12,1141520,1141520,,,,,
1765844102.452,242,ga_gen4_cand12,1141664,1141664,,,,,
1765844104.120,243,ga_gen4_cand12,1141868,1141868,,,,,
1765844105.770,244,ga_gen4_cand12,1142012,1142012,,,,,
1765844107.447,245,ga_gen4_cand12,1142192,1142192,,,,,
1765844109.099,246,ga_gen4_cand12,1142384,1142384,,,,,
1765844110.769,247,ga_gen4_cand12,1142576,1142576,,,,,
1765844112.436,248,ga_gen4_cand12,1142716,1142716,,,,,
1765844114.112,249,ga_gen4_cand12,1142876,1142876,,,,,
1765844115.790,250,ga_gen4_cand12,1143008,1143008,,,,,
1765844117.452,251,ga_gen4_cand12,1143200,1143200,,,,,
1765844119.116,252,ga_gen4_cand12,1143336,1143336,,,,,
1765844120.800,253,ga_gen4_cand12,1143564,1143564,,,,,
1765844122.462,254,ga_gen4_cand12,1143760,1143760,,,,,
1765844124.139,255,ga_gen4_cand12,1143952,1143952,,,,,
1765844125.806,256,ga_gen4_cand12,1144148,1144148,,,,,
1765844127.476,257,ga_gen4_cand12,1144300,1144300,,,,,
1765844129.157,258,ga_gen4_cand12,1144452,1144452,,,,,
1765844130.826,259,ga_gen4_cand12,1144636,1144636,,,,,
1765844132.490,260,ga_gen4_cand12,1144764,1144764,,,,,
1765844134.165,261,ga_gen4_cand12,1144900,1144900,,,,,
1765844135.856,262,ga_gen4_cand12,1145116,1145116,,,,,
1765844137.546,263,ga_gen4_cand12,1145320,1145320,,,,,
1765844139.221,264,ga_gen4_cand12,1148588,1150072,,,,,
1765844140.887,265,ga_gen4_cand12,1148784,1150072,,,,,
1765844142.587,266,ga_gen4_cand12,1148972,1150072,,,,,
1765844144.252,267,ga_gen4_cand12,1149168,1150072,,,,,
1765844145.909,268,ga_gen4_cand12,1149292,1150072,,,,,
